round, loss_no_selection, loss_truflaas, loss_trustfed, accuracy_no_selection, accuracy_truflaas, accuracy_trustfed, precision_no_selection, precision_truflaas, precision_trustfed, recall_no_selection, recall_truflaas, recall_trustfed, f1_no_selection, f1_truflaas, f1_trustfed
0, 2.2657549381256104, 2.2877883911132812, 2.3485612869262695, 0.45741071644169706, 0.5033986912322218, 0.2379627170212252, 0.9566532373428345, 0.9986231923103333, 0.0, 0.040102142840623856, 0.013135971501469612, 0.0, 0.0769774466753006, 0.025930844247341156, 0.0, 
1, 2.0955278873443604, 2.1245381832122803, 2.3248307704925537, 0.6415859754183469, 0.5415751092652066, 0.3557155965518074, 0.7421472072601318, 0.664374053478241, 0.0, 0.2778415083885193, 0.2938932180404663, 0.0, 0.4043167531490326, 0.4075167775154114, 0.0, 
2, 2.024177312850952, 2.0615828037261963, 2.213148355484009, 0.6193345084876729, 0.6180909376282809, 0.4445343249704199, 0.6766952276229858, 0.6856905817985535, 0.5454738140106201, 0.4685786962509155, 0.38904449343681335, 0.15539807081222534, 0.5537276864051819, 0.49642765522003174, 0.24188603460788727, 
