round, loss_no_selection, loss_truflaas, loss_trustfed, accuracy_no_selection, accuracy_truflaas, accuracy_trustfed, precision_no_selection, precision_truflaas, precision_trustfed, recall_no_selection, recall_truflaas, recall_trustfed, f1_no_selection, f1_truflaas, f1_trustfed
0, 2.3364806175231934, 2.348001718521118, 2.3410232067108154, 0.2342078574360708, 0.34163789148335066, 0.2231002342259677, 0.0, 0.0, 0.3258674144744873, 0.0, 0.0, 0.12603530287742615, 0.0, 0.0, 0.1817682683467865, 
1, 2.249049425125122, 2.2505180835723877, 2.2878365516662598, 0.31468379494361676, 0.3046808973027793, 0.35402530606331345, 0.37210050225257874, 0.5712588429450989, 0.3497673273086548, 0.1886424571275711, 0.1886424571275711, 0.15199333429336548, 0.25036048889160156, 0.28362539410591125, 0.21190297603607178, 
2, 2.3252272605895996, 2.272357225418091, 2.2499616146087646, 0.20265979281868013, 0.4122437398884408, 0.3462801535749644, 0.27869507670402527, 0.6359382271766663, 0.38543814420700073, 0.12604133784770966, 0.29121893644332886, 0.17947262525558472, 0.1735800951719284, 0.39949479699134827, 0.24490799009799957, 
